stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,EMA_26,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,signal_buy,signal_sell
2454,3098361,2194233690,707.0,712.0,701.0,710.0,5.0,5086,59.37493975517519,4.369427358404323,3.93557967101516,0.4338476873891629,689.4000000000001,692.1546545790737,0.10043521928355194,0.10874040027755134,-0.00830518099399941,1,0
2454,2522028,1790655792,713.0,713.0,705.0,711.0,1.0,5126,59.796708017267115,5.200540163054143,3.813353980531984,1.3871861825221588,689.6500000000001,693.550606091735,0.2512749188687934,0.20766407989023422,0.04361083897855915,1,0
2454,5279205,3777301172,712.0,718.0,711.0,718.0,7.0,10046,62.714800630042596,6.350836062274993,3.9709199038022676,2.3799161584727258,691.05,695.3616723071619,0.44635431106181916,0.322194777666608,0.12415953339521116,1,0
2454,3242836,2316021848,721.0,722.0,712.0,712.0,-6.0,5168,58.776753212451894,6.70105836437358,3.4569137647206833,3.2441445996528966,691.5999999999999,696.59414102515,0.839932805375559,0.5726186175842782,0.26731418779128074,1,0
2454,3316214,2370553657,709.0,718.0,708.0,717.0,5.0,5156,60.97586649268564,7.297944118275723,3.2430396148982608,4.054904503377462,692.8,698.1056861343981,1.3574368344314478,0.8720981173121336,0.48533871711931414,1,0
2454,4521206,3191658625,705.0,710.0,701.0,709.0,-8.0,7898,55.84279600683393,7.044245559443766,2.391472844853043,4.652772714590723,694.3,698.9126723466649,1.8132993743425008,1.0623685257785493,0.7509308485639515,1,0
2454,2183539,1555111730,715.0,715.0,708.0,714.0,5.0,3750,58.21062236832943,7.1640629784848215,2.0090322111152785,5.155030767369543,696.4,700.0302521728379,2.0440164554393134,1.0344684855002895,1.009547969939024,1,0
2454,7009423,5054812986,710.0,729.0,709.0,728.0,14.0,13900,64.02717364502038,8.293104398206651,2.5104589046696866,5.782645493536965,698.9000000000001,702.1020853452203,2.327123984301576,1.0540608114900416,1.2730631728115345,1,0
2454,9660616,7101607140,739.0,744.0,729.0,732.0,4.0,12945,65.50450748793439,9.402261015957833,2.8956924179366945,6.506568598021139,701.05,704.3167456900188,2.4605231713818188,0.9499679988562273,1.5105551725255915,1,0
2454,5768123,4216460010,735.0,735.0,725.0,733.0,1.0,9076,65.88174561544852,10.243882172133794,2.989850859290124,7.25403131284367,704.0,706.4414311944619,2.5543627855766533,0.8350460904408494,1.7193166951358039,1,0
2454,17615207,13290100894,741.0,763.0,737.0,763.0,30.0,28624,74.78908161681623,13.179694962047847,4.740530919363341,8.439164042684506,708.45,710.630954809687,2.802303262955859,0.8663892542560441,1.935914008699815,0,0
2454,12668690,9868737755,751.0,792.0,750.0,782.0,19.0,23002,78.5997183592085,16.84530674945006,6.724914165412443,10.120392584037617,714.1,715.9175507497101,3.1346566328570753,0.9589940993258081,2.175662533531267,0,0
2454,6470728,5000886964,782.0,782.0,764.0,773.0,-9.0,11800,72.9731263034986,18.807306790868324,6.949531365464566,11.857775425403759,719.1500000000001,720.1458803238057,3.3100131966664743,0.9074805305081655,2.402532666158309,0,0
2454,5579484,4230842020,765.0,766.0,751.0,759.0,-14.0,11814,65.15918263138248,19.013348911171875,5.724458788614493,13.288890122557381,723.5500000000001,723.0239632627831,3.4197264218862338,0.8137550045823398,2.605971417303894,1,0
2454,5238125,3925948016,752.0,762.0,744.0,746.0,-13.0,11237,58.8568104453825,17.92106454490056,3.7057395378745426,14.215325007026017,726.3000000000001,724.7258919099844,3.4289713086074176,0.6583999130428189,2.7705713955645987,1,0
2454,7898746,5831361888,735.0,748.0,728.0,746.0,0.0,11960,58.85681044538249,16.861057539475496,2.116586025959583,14.744471513515913,728.9000000000001,726.3017517685041,3.424669776752979,0.5232787049507039,2.901391071802275,1,0
2454,4731685,3575077564,741.0,762.0,741.0,755.0,9.0,6826,61.82173173248911,16.556367634490243,1.449516896779464,15.10685073771078,731.6,728.4275479338002,3.4169781099839702,0.4124696305453561,3.004508479438614,1,0
2454,3992725,2957669856,748.0,755.0,736.0,737.0,-18.0,11763,53.51541001896168,14.693076482328252,-0.33101940430602284,15.024095886634274,732.95,729.0625443831483,3.365606270170575,0.28887823258556855,3.0767280375850063,1,0
2454,3938690,2882112327,728.0,737.0,728.0,737.0,0.0,7050,53.515410018961674,13.0657905200095,-1.5666442932998201,14.63243481330932,734.35,729.6505040584707,3.273604410751206,0.15750109853295946,3.1161033122182467,1,0
2454,4663792,3426158618,739.0,741.0,730.0,735.0,-2.0,5288,52.60461986815288,11.482409318534565,-2.520020395819806,14.00242971435437,735.85,730.0467630171025,3.0045261619203356,-0.08926172023832901,3.0937878821586646,0,1
2454,3984135,2963606586,747.0,748.0,740.0,745.0,10.0,5116,56.58340021674487,10.908735621441338,-2.474955274330428,13.383690895771766,737.6,731.1544102010208,2.859877421280892,-0.1871283687022185,3.0470057899831104,1,0
2454,10858690,8412345746,767.0,784.0,766.0,772.0,27.0,17368,65.10191682306936,12.488806250539938,-0.7159077161854626,13.2047139667254,740.65,734.1800094453896,2.8822778389911647,-0.13178236079355665,3.0140601997847214,1,0
2454,8115420,6289880396,771.0,783.0,764.0,780.0,8.0,12101,67.158035596316,14.222607384442881,0.8143147341739834,13.408292650268898,743.75,737.5740828198052,2.6500505103284784,-0.2912077515649947,2.941258261893473,1,0
2454,6094736,4776226228,783.0,786.0,776.0,786.0,6.0,10710,68.64990705181918,15.897550069017143,1.9914059349985962,13.906144134018547,747.45,741.1611877961159,2.28912945421739,-0.5217030461408667,2.8108325003582566,1,0
2454,3120332,2453114600,790.0,790.0,781.0,786.0,0.0,6465,68.64990705181918,17.028658439335686,2.498011444253711,14.530646995081975,750.9000000000001,744.4825812926999,2.0268518998496563,-0.6271844804068802,2.6540363802565365,1,0
2454,14131456,11419057143,790.0,816.0,790.0,814.0,28.0,23063,74.83647634441316,19.95441390395183,4.339013527095885,15.615400376855947,756.1500000000001,749.6320197154629,2.0678694158075452,-0.46893357155919313,2.5368029873667384,0,0
2454,7541921,6127982884,817.0,819.0,805.0,815.0,1.0,10182,75.0260270207344,22.09904381037245,5.186914746813201,16.91212906355925,761.2,754.4740923291323,2.2848842177219355,-0.2015350157158422,2.4864192334377777,0,0
2454,10447476,8708648285,820.0,842.0,818.0,842.0,27.0,21252,79.51323090563089,25.681314605313105,7.015348433403084,18.66596617191002,766.9000000000001,760.9574928973448,2.6617776872411048,0.14028676304266163,2.521490924198443,0,0
2454,5985812,5027107296,838.0,849.0,832.0,840.0,-2.0,10897,78.38966669174718,28.03572830955079,7.4958097101126135,20.539918599438177,772.3000000000002,766.8124934234673,2.959982454364474,0.35079322413282465,2.6091892302316495,0,0
2454,8686799,7270589119,845.0,854.0,820.0,825.0,-15.0,24047,70.35945638124265,28.364277755212242,6.259487324619251,22.104790430592992,776.9000000000001,771.122679095803,3.3340043279150593,0.5798520781467276,2.7541522497683317,0,0
2454,7906890,6428956499,800.0,822.0,800.0,813.0,-12.0,11466,64.65342315592173,27.341183699759426,4.189114615333146,23.15206908442628,779.4000000000001,774.2247028664843,3.6618754277891763,0.7261785424166756,2.9356968853725007,1,0
2454,7862713,6526116271,811.0,838.0,811.0,830.0,17.0,10621,68.54522534293687,27.584159198196517,3.5456720910161863,24.03848710718033,781.8000000000001,778.3562063578559,4.0621266427718,0.9011438059194394,3.160982836852361,1,0
2454,8706294,7196195716,831.0,837.0,812.0,828.0,-2.0,9166,67.60218582274686,27.300631065083735,2.6097151663227223,24.690915898761013,784.5500000000002,782.0335244054221,4.36507936507936,0.9632772225815991,3.401802142497761,1,0
2454,5392858,4423551151,825.0,829.0,816.0,821.0,-7.0,6999,64.26938356477271,26.208970777715308,1.2144439031634349,24.994526874551873,787.6500000000001,784.9199300050204,4.409953190440978,0.8065208383545737,3.6034323520864047,1,0
2454,5162297,4198669990,821.0,823.0,804.0,816.0,-5.0,8898,61.92113344368329,24.65614325025888,-0.27070689943439774,24.926850149693276,791.15,787.2221574120559,4.362333774964401,0.6071211383023964,3.755212636662004,1,0
2454,6590507,5423652068,818.0,832.0,816.0,822.0,6.0,8185,63.63806557279243,23.637191275753025,-1.031727099152203,24.66891837490523,794.95,789.7982939000518,4.289622825874529,0.42752815137001976,3.8620946745045095,1,0
2454,5768583,4702033952,815.0,817.0,811.0,817.0,-5.0,7126,61.16313900198061,22.17063697919434,-1.9986251165687108,24.169262095763052,798.05,791.8132350926405,4.342494233830342,0.3843196474606656,3.9581745863696765,1,0
2454,7422025,5983780231,824.0,824.0,800.0,801.0,-16.0,13768,53.934644857249964,19.492617094663274,-3.7413160008798236,23.233933095543097,801.25,792.4937361968894,4.108855459812067,0.12054469875391227,3.9883107610581545,0,1
2454,16750720,14151297863,819.0,864.0,818.0,857.0,56.0,25868,68.13105373373403,21.639551748154076,-1.275505077911216,22.915056826065292,807.25,797.2719779600827,4.126060606060613,0.11019987600196668,4.015860730058646,1,0
2454,12015011,10190091698,860.0,861.0,834.0,842.0,-15.0,15665,62.5688115220742,21.878437282961386,-0.8292956344831275,22.707732917444513,812.6,800.5851647778544,3.7087116090399856,-0.24571929681492888,3.9544309058549145,1,0
2454,6970553,5891819996,854.0,856.0,832.0,846.0,4.0,9019,63.426297706956454,22.135359712990294,-0.45789856356337566,22.59325827655367,817.6500000000001,803.9492266461615,3.2727797001153314,-0.5453209645916668,3.818100664706998,1,0
2454,10079016,8749273451,863.0,877.0,855.0,868.0,22.0,16158,67.79598986837071,23.83938315859143,0.9968999056302081,22.842483252961223,822.45,808.6937283760755,3.115942028985498,-0.5617269085772003,3.6776689375626983,1,0
2454,5808935,5051786196,872.0,876.0,864.0,870.0,2.0,8826,68.16832448432169,25.062314540089915,1.7758650297029526,23.286449510386962,826.95,813.2349336815513,3.139304664607565,-0.43069141836410685,3.569996082971672,1,0
2454,7492650,6620945849,879.0,890.0,873.0,882.0,12.0,12011,70.38105715072197,26.6921061975022,2.724525349692186,23.967580847810012,831.75,818.3286422977327,2.965235173824112,-0.48380872731804825,3.44904390114216,0,0
2454,7289254,6483453992,890.0,899.0,879.0,888.0,6.0,12458,71.44970528453086,28.143457425417864,3.340701262086281,24.802756163331583,836.8500000000001,823.4894836090117,2.845852271839794,-0.4825533034418932,3.3284055752816872,0,0
2454,9834316,8929972964,898.0,916.0,895.0,914.0,26.0,20422,75.56405414327128,31.033906878338485,4.984920572005521,26.048986306332964,841.8500000000001,830.1939663046404,2.926734820322171,-0.3213366039676133,3.248071424289784,0,0
2454,6965311,6304354543,913.0,913.0,899.0,905.0,-9.0,12204,71.71163117527826,32.22689255366549,4.942324997866024,27.28456755579947,846.35,835.7351539857782,3.056580565805639,-0.15319268678731612,3.209773252592955,0,0
2454,7983550,7111530507,900.0,904.0,884.0,884.0,-21.0,18990,63.567989477787854,31.11909623030442,3.067622939603961,28.05147329070046,848.45,839.3103277646095,3.1433553597650334,-0.0531343142623375,3.196489674027371,1,0
2454,9776090,8937264362,909.0,925.0,905.0,906.0,22.0,12956,67.70555556308193,31.651516817639163,2.880034821550961,28.771481996088202,851.75,844.2503034857496,3.4302095689995866,0.1869759159777722,3.2432336530218144,1,0
2454,4874889,4426154989,916.0,917.0,902.0,905.0,-1.0,7906,67.3312378266648,31.628182328312846,2.2853602657797154,29.34282206253313,855.75,848.7502810053237,3.894208225560032,0.5207796580305737,3.373428567529458,1,0
2454,8644081,7873232495,925.0,925.0,900.0,908.0,3.0,12797,67.9045167264388,31.488781434073644,1.7167674972324107,29.772013936841233,860.5,853.1391490790035,3.8208703762203307,0.3579534469526977,3.462916929267633,1,0
2454,8055932,7233028077,914.0,914.0,891.0,893.0,-15.0,15230,62.0421275231916,29.824136500591862,0.041698051000501835,29.78243844959136,863.6500000000001,856.091804702781,3.9489462481637863,0.3888234551169223,3.560122793046864,1,0
2454,4982028,4484268169,896.0,905.0,893.0,904.0,11.0,7695,64.46493658523535,29.057544185179154,-0.5799154115297682,29.637459596708922,867.45,859.6405599099825,4.0974306146519055,0.42984625728403314,3.6675843573678724,1,0
2454,7092656,6472936322,920.0,924.0,904.0,912.0,8.0,9815,66.15682015903265,28.763974203756902,-0.698788314361618,29.46276251811852,872.0,863.5190369536875,4.197734815674698,0.4241203666454605,3.7736144490292376,1,0
2454,9993957,9260452191,922.0,934.0,915.0,926.0,14.0,17737,68.9435090997659,29.32298377154575,-0.1118229972582192,29.43480676880397,877.5,868.1472564385996,4.338833785526836,0.45217546919807816,3.8866583163287576,1,0
2454,6698496,6278262700,928.0,942.0,925.0,942.0,16.0,13145,71.80125579167864,30.703142449767256,1.014668544770629,29.688473904996627,883.5,873.6178300357403,4.373893805309728,0.3897883911847764,3.9841054141249517,0,0
2454,5460045,5121695328,951.0,951.0,929.0,930.0,-12.0,10785,66.83401890654304,30.47730503299192,0.6310649023962327,29.84624013059569,889.1500000000001,877.7942870701299,4.236915085618693,0.2022477371949929,4.0346673484237,1,0
2454,4669666,4404099015,935.0,950.0,932.0,945.0,15.0,9720,69.65954675687563,31.14962836705115,1.0427105891643684,30.106917777886782,896.35,882.7724880278981,4.006073347348737,-0.0228752008599713,4.028948548208708,1,0
2454,6360969,5983434367,946.0,951.0,931.0,931.0,-14.0,9994,64.16506376097075,30.2045867812908,0.07813520272321384,30.126451578567586,900.0500000000001,886.3448963221279,3.7846086766950178,-0.1954718972109526,3.9800805739059704,1,0
2454,5755130,5385881213,929.0,942.0,925.0,942.0,11.0,8131,66.40710189361964,29.997450646791435,-0.10320074542092073,30.100651392212356,905.0500000000001,890.4674965945628,3.7849872773536872,-0.15607463724182669,3.941061914595514,1,0
2454,5410850,5106200641,941.0,949.0,936.0,948.0,6.0,7406,67.59793869284,29.97194569073872,-0.1029645611789114,30.074910251917633,910.1500000000001,894.7291635134841,3.5866252659421494,-0.28354931892269164,3.870174584864841,1,0
2454,7863209,7428850143,949.0,953.0,939.0,945.0,-3.0,7856,66.33180010442322,29.371086301344235,-0.563059160458721,29.934145461802956,914.0000000000001,898.452929179152,3.411837044027849,-0.36667003266959375,3.778507076697443,1,0
2454,3529034,3331470185,942.0,947.0,938.0,947.0,2.0,5430,66.77854527077497,28.72515844582051,-0.9671896127859583,29.69234805860647,917.8500000000001,902.0490084992148,3.19881119974972,-0.4637567015581787,3.6625679013078987,1,0
2454,5265906,4928215841,945.0,946.0,930.0,933.0,-14.0,12031,60.70620915622362,26.774928263335255,-2.3339358362169733,29.10886409955223,920.4000000000001,904.3416745363099,2.9885886395452386,-0.5391834094101284,3.527772048955367,1,0
2454,5372126,4971556739,925.0,933.0,921.0,929.0,-4.0,10932,59.05392678652249,24.622754436449895,-3.5888877304818685,28.211642166931764,922.45,906.1682171632499,2.9040671036864545,-0.49896395621513,3.4030310599015845,1,0
2454,3170413,2944814959,925.0,933.0,925.0,927.0,-2.0,5388,58.20095250842182,22.49643301155163,-4.572167324304107,27.068600335855738,923.1000000000001,907.7113121881944,2.672425902514385,-0.5844841259097597,3.256910028424145,1,0
2454,3086422,2884241837,933.0,943.0,927.0,931.0,4.0,5037,59.46209211255156,20.8932303793772,-4.94029596518283,25.83352634456003,924.4000000000001,909.436400174254,2.3514591643921907,-0.7243606912255633,3.075819855617754,1,0
2454,5198667,4898086203,941.0,946.0,937.0,943.0,12.0,7305,63.06263983230618,20.35632540682593,-4.381760750187279,24.73808615701321,927.3500000000001,911.9225927539389,2.0392074787219028,-0.829289901516681,2.868497380238584,1,0
2454,5744574,5392243514,942.0,944.0,932.0,941.0,-2.0,7747,62.07307571739114,19.544148286943027,-4.155150296056149,23.699298582999177,929.1,914.0764747721657,1.8363173490254854,-0.825744024970479,2.6620613739959644,1,0
2454,4720019,4442843877,950.0,950.0,935.0,939.0,-2.0,6770,61.04154540432726,18.525557685474155,-4.13899271802002,22.664550403494175,930.8000000000001,915.9226618260794,1.5405112832042567,-0.8972400726333662,2.437751355837623,1,0
2454,6227011,5917664618,944.0,955.0,939.0,955.0,16.0,10682,65.92069495629184,18.792752425799335,-3.0974383821558718,21.890190807955207,933.1500000000001,918.8172794685921,1.4739464396927586,-0.7710439329158916,2.24499037260865,1,0
2454,6861135,6607614587,961.0,969.0,953.0,966.0,11.0,11144,68.81256914499355,19.66542349100223,-1.7798138535623842,21.445237344564614,936.8000000000001,922.312295804252,1.4707710154534446,-0.6193754857241645,2.090146501177609,1,0
2454,12593164,12463941697,975.0,998.0,971.0,996.0,30.0,19497,75.03469503287543,22.518195140480316,0.8583662367325608,21.659828903747755,941.4000000000001,927.7706442631963,1.5189037477298784,-0.4569942027581846,1.975897950488063,0,0
2454,4945844,4894059697,995.0,997.0,981.0,989.0,-7.0,9332,71.45258747131598,23.938250476789563,1.8227372584334454,22.115513218356117,945.25,932.3061520955522,1.4726229126426253,-0.40262003027635007,1.8752429429189754,0,0
2454,5132438,5059593551,977.0,994.0,977.0,992.0,3.0,8525,72.06802786730846,25.01734510806557,2.3214655117675598,22.69587959629801,948.5500000000002,936.7279186069928,1.5145310345768916,-0.2885695266736672,1.8031005612505588,0,0
2454,6529930,6440079225,993.0,995.0,983.0,983.0,-9.0,9439,67.3752946669312,24.85974295185099,1.731090684442382,23.128652267408608,950.6000000000001,940.15548019166,1.6335333578261155,-0.13565376273955487,1.7691871205656704,1,0
2454,4676270,4562342050,972.0,983.0,972.0,976.0,-7.0,10425,63.89063290263281,23.894559006647455,0.6127253913910771,23.281833615256378,952.9000000000001,942.8106298070926,1.7667412985955433,-0.001956657576101861,1.7686979561716452,1,0
2454,3389702,3344436145,980.0,990.0,979.0,990.0,14.0,5936,67.50993782851704,23.982867209047527,0.560826875032916,23.42204033401461,955.1500000000001,946.306138710271,1.919957829859678,0.12100789895042618,1.7989499309092518,1,0
2454,3423982,3403659385,991.0,998.0,987.0,995.0,5.0,6827,68.71595863643775,24.177605917947403,0.6044524671462312,23.573153450801172,958.35,949.913091398399,2.1054686973969274,0.2452150131901405,1.860253684206787,1,0
2454,3482709,3484499316,999.0,1005.0,995.0,1000.0,5.0,9289,69.91846913276954,24.453511106766996,0.7042861247726577,23.749224981994338,961.25,953.6232327762954,2.2409189109402283,0.304532181386753,1.9363867295534753,1,0
2454,8968047,9314288250,1010.0,1050.0,1010.0,1040.0,40.0,17974,77.4020536531715,27.581886840380434,3.066129486708874,24.51575735367156,965.85,960.0215118299031,2.6334067989046797,0.5576160554809633,2.0757907434237164,0,0
